mag_mean,mag_var,mag_skew,mag_kurt,mag_w_e_mean,mag_w_e_var,mag_w_e_skew,mag_w_e_kurt,Variability
0.0012251749999999007,0.0002765206468943766,-0.5972774862814109,0.5771899020172242,0.0194251753507499,0.0002597410215992895,-0.3325255714811725,-0.052135952836367405,0
0.008024900000000024,0.0001500279308900111,-0.5023617920007802,-0.6688203895537637,0.026324900345000023,0.00016287298655729476,-0.4800664283073891,-0.5427240356299419,0
0.0120999999999996,0.0001567917509499973,0.1305116350359224,-0.10620843023022175,0.030450000306249603,0.0001603995966358343,0.31301165493404637,-0.29469288666137317,0
-0.013675025000000129,0.00015116824217438065,-0.20463797442058607,-0.12770179342522114,-0.032150025328250134,0.00017917514243388788,-0.5649252117274196,0.13833524412785847,0
-0.009849975000000465,0.00013603424357437485,-0.3570003748156366,-0.16340458408645908,-0.028374975337500462,0.00013894039334754336,-0.578696096176624,-0.21623946814598982,0
-0.004175025000000154,0.00014814861702438047,-0.5297411147356248,0.4593084282440154,0.014474975313249847,0.0001584547495973393,-0.1607424320794249,0.6709541303256485,0
0.0034500250000000674,0.00017679717832437783,-0.4901925176578793,-0.4535852605331616,-0.015149975327499931,0.0001847769104149029,-0.635890139887081,-0.5076243364527788,0
0.007774849999999489,0.00014232325857749714,-0.2333212786785342,-0.5884166116449481,0.026399850332499492,0.00014118916734065425,-0.17225391659683364,-0.4879214661255027,0
0.01172499999999994,0.00021535857584999984,-0.33189940032539944,0.31340569966996945,0.030375000264749936,0.0002282444241715743,0.002987128659658602,0.037757648913382624,0
0.012574924999999838,0.0001875971621693792,-0.01587654996706013,1.7961215952370289,-0.006225075222000163,0.00021992594403729017,-0.2471700406185328,1.5907714504688428,0
-0.009825050000000068,0.00014164819319750755,0.34248269304974654,0.7296583749837868,0.009099950149249931,0.00014769520889890562,0.8856815103283516,1.8454779909888153,0
-0.0046748000000001785,0.00014206699601000615,-0.32339748340235325,-0.30750427405553227,-0.02367480016425018,0.0001354158978355182,-0.18608189115518758,-0.49511098039009305,0
0.0018501249999997248,0.0002266299888093841,0.5918507141965448,0.6687155535726657,0.020975125092249726,0.00025927788298194855,0.9659708424004821,1.2567183996322102,0
0.00440017500000005,0.000167637511094369,0.6339542590521591,1.349652638568351,0.023575175051750052,0.00019899362374918897,0.8608665841871873,1.600042429148533,0
0.007100024999999821,0.00012193799562436971,0.10269227758937803,-0.27972195018578505,0.026225025114499822,0.00013757366293069772,0.565869306276235,-0.250057493614972,0
-0.01182492499999981,0.00021714854961937612,-0.1620608347204453,0.10323351300257011,0.007750074863000192,0.00022909208851953667,0.05121853124158378,0.3995786182921308,0
-0.005474924999999953,0.00015610179726938665,-0.013130216069272218,0.6064275769624388,-0.02514992485474995,0.00017122802823450636,-0.5828486352199826,0.4964590898331025,0
-0.00044984999999986286,0.0001440452861775085,0.18731604631857227,-0.9623960807883929,-0.020224849753499863,0.00016572059902850186,0.14829896968077286,-0.824253450963988,0
0.0012501499999998168,0.0001236970761274955,0.4154628349260965,-0.4923165899950397,-0.018599849855750184,0.0001150484318975375,0.47745405103998373,-0.2696093276851963,0
0.008275125000000027,0.0002096480071593678,0.3427579587488147,-0.3227385080838103,0.028150124747250028,0.00023252756350793704,0.6127035345735511,-0.09443164752355493,0
0.01637500000000003,0.00018468652604999484,0.4587762814844349,0.004271148241702605,-0.0035499997539999717,0.00018744855252426313,0.3128335212428194,0.02832324697989108,0
0.01605017499999999,0.00016590163329436837,-0.6546362888542188,-0.5128091516724878,0.035975174728999984,0.00017457918551297202,-0.5715481232397929,-0.6571395202680406,0
-0.016999900000000068,0.00018120095084000814,-0.31853604691707194,0.058444573255768795,0.0032250997204999314,0.00015392462951532168,-0.1343046398921961,-0.138898962565289,0
-0.008299949999999967,0.000210960280797504,0.1613828637884797,-0.5612078986634077,-0.028599949732749968,0.00023043976545413246,-0.09790092218271278,-0.7476868328241615,0
-0.003699824999999901,0.0001385082958443704,-0.7172579331805455,0.7302616972292477,0.0166251746667501,0.0001261830560319647,-0.5981788985017111,0.007975898514294588,0
0.0013500250000003434,0.00016282073337438237,-0.003937657704797576,-1.2466200697519758,-0.01909997468349966,0.00016193320602863803,-0.05742782164576616,-1.3470378629743427,0
0.00442512500000003,0.00018763856965937263,-0.16544732525338288,-0.05875881805258354,-0.015924874692999972,0.00020146541081657519,-0.4246355261139683,-0.1544061164984405,0
-0.010675075000000334,0.00018051797491938016,0.7232134868219583,1.3494545179900728,0.010074924678749667,0.0002188167457808071,1.1622838763221548,2.2369412112316986,0
-0.009074949999999849,0.00018806613359749635,0.9049608273157512,0.9558687000204462,-0.029749949669499853,0.00018723437718277323,0.5041903264054239,0.38225833328854186,0
-0.0006499500000002989,0.00019427511609749695,0.31707959522102086,-0.17221437365766867,0.020100049655249703,0.0002459371513723668,0.5995878844498015,0.36783367533644507,0
-0.0009249000000002283,0.0001554191108400022,0.56069112438115,0.047751066698828115,0.01975009967124977,0.00018778705734208702,1.0068156601595866,0.46796017728317496,0
0.006924900000000012,0.00017041411093999758,-0.229437596002379,-0.3610238481782315,0.02774989966500001,0.00019628295727359586,-0.01276003172460986,0.15180185461907136,0
0.013450074999999905,0.00016529338316937495,0.1372340957179715,0.6842755854831659,-0.007424924679000094,0.00014739068806339119,0.10219681806725954,-0.04932741374492089,0
-0.010425125000000701,0.00021704866965937742,0.5306962590689949,0.2289308700572752,-0.031550124685500704,0.00022225136514280987,0.16265889331702293,-0.12931053568395479,0
-0.0061248250000002,0.0002825713698943724,-0.6071517584413257,-0.46688810396823843,-0.0271248246472502,0.0003048706239170168,-0.8334913932977881,-0.40430716726006377,0
-0.001149949999999933,0.00022317301629750627,-1.2886023649356184,2.273354724084788,-0.02232494969899993,0.0002581623643828368,-1.476928045326206,3.2347631791656077,0
0.0014749999999999375,0.0002675524762000089,-0.41237474689983217,-0.30546040775520966,-0.019724999655500064,0.00028984908179004344,-0.5541478098338445,0.1892152360664614,0
0.007800025000000055,0.00019320861087437254,-0.3029413115842564,0.03652811620469887,-0.013399974700749944,0.00020738667350505457,-0.5284916209523884,0.4508423735652558,0
0.012725049999999882,0.0002413522036474971,-0.19842247412241482,-0.4781946536152728,-0.008549949713250116,0.0002958487649647195,-0.32180060724995246,-0.3243085446420011,0
-0.014924849999999967,0.00019297695352749213,-0.4401800744143848,0.6230917817757002,0.006775149727250032,0.00018793369348387738,-0.09719805299400819,0.6009783826339525,0
-0.012249924999999795,0.0002708790883693717,0.19013929120140644,-0.4382694351306351,0.009600074704000205,0.00026468265887816765,0.7132296139811293,0.06275684082846089,0
-0.007324950000000019,0.00035816065864748567,-0.29818505801135503,0.22661196966206765,0.01465004972874998,0.00032902198431336213,-0.24538577604448492,0.47518040717815824,0
-0.0011749499999999635,0.00036039064374749827,-0.36648677556749826,-0.26534126642262956,-0.023149949747999964,0.0003804715702512807,-0.45072402954006074,-0.3858565567991734,0
0.0013750749999999813,0.00024728541956937146,0.22341975082034926,0.2146712808205078,0.023400074690999983,0.000254892942846721,0.2914961126215167,0.33735917862592046,0
0.00810032500000002,0.0001755855859693768,-0.581608190779365,0.64145719635945,-0.01402467470874998,0.0002338171503257802,-0.5314294097114685,0.45256895352957516,0
-0.013099999999999667,0.00013783350095000188,-0.04457536398585128,-0.21015979947063057,-0.03549999969499966,0.00016594250195856033,-0.2593879540739374,-0.5079955228859303,0
-0.012499925000000101,0.0002549448259693777,-1.0180947318668947,2.187484012830546,0.009950074682249899,0.00025194410872767485,-0.4205807355851872,1.0297014978612316,0
-0.005124999999999868,0.0002889126760500077,0.33502765537566137,0.08706533820300066,-0.02772499968424987,0.0002867517748713189,0.02090984902937245,0.05591719500720904,0
0.0036498000000000806,0.00017418151091000363,-0.39029071080934796,-0.326296122703007,0.02619979967750008,0.0002161154316995319,0.06059789429754894,-0.44701781900478466,0
0.005200050000000278,0.0002738106811974976,0.3389754731873311,-0.0930669675082898,0.02795004970850028,0.00027309800740976615,0.41539029357796864,-0.22558191407841388,0
0.012574824999999823,0.00034924922719438233,-0.257107169220097,0.26189560210101526,-0.010175174735000176,0.0003528986120645749,-0.46875036152757005,1.024517660015066,0
0.015524824999999964,0.00030844415994437985,0.22264242761523642,-0.11010614631076265,0.03829982471299996,0.00033405660772363726,0.5155950153348453,0.04089270208620954,0
-0.009400199999999881,0.0002495858409599889,0.25936881062547146,-0.5594591439749066,-0.03245019976149989,0.0002649425716965816,-0.2081258890215228,-0.7595366634620633,0
-0.006650375000000075,0.00026847916343436854,0.9287057025748988,1.5129267634106958,0.016324624722749925,0.00030282076980907866,1.1881912048936685,2.0267981503744794,0
-0.0015250750000001645,0.00033080384711936403,1.7073153260763854,5.4841432810080075,-0.024600074744000163,0.000323593510055352,1.193308662553304,3.1072740186708865,0
0.004899849999999617,0.00029699177057750104,0.9526935630376884,0.6428168572544855,0.028074849784499624,0.0003382234036529786,1.2414859257179043,1.4695783777080669,0
0.009524849999999674,0.0002101557335274977,-0.17644571676080176,0.6288079204255927,-0.013675149812000326,0.00024832492598823717,-0.4741786624934224,1.1921999842915456,0
0.01302472499999947,0.0003129755395993698,-0.1730478651033407,0.8134693968159299,-0.010200274837500528,0.0003324608388674946,-0.5052398504046992,1.5165218328421828,0
-0.010050275000000043,0.00030600112314938134,-0.5006721157484705,-0.32547548998116893,0.013424724895999957,0.0003154976612327823,-0.4404277289330621,-0.30244844024132744,0
-0.0031252000000002054,0.0003502167761599906,0.16442473862801313,-1.0046084046230506,0.020349799920499793,0.00041158589593067693,0.34154926687110965,-0.7194389724934425,0
2.4824999999939478e-05,0.0003501711846943687,0.04670716830119621,-0.07060745212039699,-0.02342517491550006,0.00041513918366713925,-0.21981886043479243,-0.42728183857471524,0
0.005274800000000112,0.0002965970859599872,0.5869780021090093,0.0694050445560821,0.028874799919000115,0.0002882080789129619,0.5293878961593889,0.13736531440299826,0
0.012974900000000034,0.0002453763207399985,0.1458823349017792,-0.5456067409867984,-0.010675099949499965,0.00025752019552602345,0.16828315105053132,-0.3485389998761552,0
0.014649600000000085,0.00036967002074000835,-0.2655165699854442,-0.35898656597340795,0.038324599954500084,0.00033256348058260926,-0.19970022555680075,-0.4213032245929518,0
-0.009024874999999977,0.0003103242825593851,-0.4019364878430436,-0.6261337312622235,-0.03312487517499997,0.0003155568123552315,-0.34314555402780555,-0.6768052491122263,0
0.0006001999999999619,0.00032578666056001814,-0.03185809988280571,0.2771876027519311,0.02477520017149996,0.0003687235745285705,-0.08584675860377207,0.2279676638307615,0
0.0004998749999998609,0.0003651530258093825,0.29950871187521955,-0.3454536425113157,0.02464987513699986,0.00044083237716149225,0.5697122265955807,0.13584525565693495,0
0.007749949999999917,0.00024043497594750462,0.0969591371255842,-0.3888005720016148,0.03187495010649992,0.00022386066426560773,-0.07161272887191093,-0.2650305142867144,0
0.013150074999999716,0.0002518752783693733,0.3843919451354169,-0.13004820430517539,0.03750007516649971,0.00026779952704014594,0.5605861631346242,0.2795847469212007,0
0.015999925000000203,0.00023874770091937921,-0.24768675517300304,-0.6039522843418692,-0.008450075227999796,0.0002534932396079066,-0.057330281345062406,-0.9304018190503909,0
0.02092515000000015,0.00024347949877750308,0.3708151289357698,-0.7970195539038811,0.045275150192000145,0.00023291189542720814,0.3671847931011237,-0.5649991256688951,0
0.022775075000000023,0.00023302360981937664,-0.9111165882455848,1.1818201310448897,0.04725007523100002,0.00023798981825839846,-0.44788618695797494,0.03980684711746507,0
0.030225199999999574,0.00026972573616001447,-0.32510833475458084,0.2124331504877377,0.054800200244499574,0.0002731159832625472,-0.3215672578678193,-0.36268666279784156,0
0.03512502499999988,0.00026315837022438494,-0.01705361073562163,-0.5943584154884269,0.010450024744999876,0.0002847422864851883,-0.055020321732657515,-1.125110991548147,0
0.038825150000000176,0.00024129342837751305,0.008756656821038374,-0.4949093509467062,0.014025149730000176,0.0002261696694674053,-0.42919737349492937,-0.21491605491447707,0
0.04522507499999993,0.00019442684191937285,0.0812336713290839,-0.2326338606871774,0.020450074730499927,0.0001741479826636709,0.19914189513219654,-0.5314648112469258,0
0.04712504999999982,0.000323113013397496,-0.3467505750757675,-0.6175240142178504,0.07192505027399983,0.0003476263914821694,-0.24810684355587237,-0.6986732248479774,0
0.05820007499999953,0.0001997145208693808,0.2419228199733125,-0.14620890533973885,0.08310007524249953,0.00022199833860751214,0.47686055840493125,0.36751391166781344,0
0.0590251499999999,0.0003155732189275059,-0.15269497195679696,-0.4839941522940663,0.08392515019549991,0.0003239226969092136,-0.022484039779584696,-0.8074758381454608,0
0.06549984999999961,0.0002745486510775066,0.2507682030130995,-0.1527272544508711,0.0904998502529996,0.00030635245544197544,0.26355967296790195,-0.3974469808713037,0
0.06935002500000005,0.00031272703322437947,-0.24228299921683552,-0.6687291611273283,0.09435002530050005,0.00032457948675840764,-0.4029212649691911,-0.5474207671920817,0
0.0767000249999998,0.0001893677161243753,-0.41882332174667897,-0.614984098953383,0.1018250253229998,0.0001950553377149256,-0.3773028277307123,-0.7124991246030339,0
0.07595012499999995,0.00022470021340937376,0.3546401345310857,-0.6908293729466481,0.10105012526799997,0.000249053494885972,0.4830711412239715,-0.6041669710168485,0
0.08132502499999994,0.0003265775102243822,-0.34995344153348684,0.1875972667137873,0.05635002474949994,0.00038303199782038414,-0.44834395026646506,0.554291643735898,0
0.08587487499999975,0.0002361142948593742,0.14865134926509538,1.091772447810409,0.11112487522549977,0.00025141781010421633,0.1487022963804205,0.622924829594171,0
0.09772504999999976,0.00022865180369750808,0.1371486437851013,0.3922180158894557,0.12305005019549978,0.0002574050486023767,0.028200902439169496,0.18084560975401143,0
0.09837522499999966,0.0002463404575243847,0.2103755010253864,-0.17279984832978723,0.12377522509049965,0.00029423477758918904,0.4986522633052311,0.47920432022875303,0
0.10630007499999969,0.00020420930571938726,-0.16074166285815314,-0.7359655538276266,0.1317500751954997,0.00021579003674928815,0.20329351324489095,-0.5691091106342192,0
0.10790015000000013,0.0003449925810275157,-0.006216766582337867,-0.469494152753303,0.08250014981200013,0.00037989896213016025,-0.03482456910243539,-0.5269907250987895,0
0.11857492499999997,0.0002881970622693825,-0.7319448661497429,-0.29343309092855874,0.14412492507299998,0.00031176354361419224,-0.7275843219402874,0.05818687834649605,0
0.12070012500000012,0.00029335432615938825,-0.04458949025376678,-0.7215333246619995,0.14625012509800012,0.0003139363381126848,-0.10079464894378382,-0.5652396754721614,0
